reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
78,80,162,157,3,22,t,0.43464120000135154,None,22,3,157,6,244.86377509997692,,244.85191209998447,244.86377509997692,245.86365919996751,245.86365919996751,245.86365919996751,246.3141330999788,t,0.43464120000135154,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,158,4,22,l,0.4219469999661669,None,22,4,158,0,246.32990429998608,,246.3170963000157,246.32990429998608,247.3127546000178,247.3127546000178,247.32939339999575,247.74722059996566,l,0.4219469999661669,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,159,5,22,t,0.5103439000085928,None,22,5,159,3,247.76278220000677,,247.7505096999812,247.76278220000677,248.76241580001079,248.76241580001079,248.76241580001079,249.27960050001275,t,0.5103439000085928,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,160,6,22,t,0.6625365000218153,None,22,6,160,5,249.29529799998272,,249.28240590001224,249.29529799998272,250.29490410001017,250.29490410001017,250.29490410001017,250.9626155999722,t,0.6625365000218153,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,161,0,23,l,0.4313636000151746,None,23,0,161,0,250.9780221999972,,250.96575949998805,250.9780221999972,251.9773999999743,251.9773999999743,251.9773999999743,252.41148389998125,l,0.4313636000151746,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,162,1,23,t,0.582698000012897,None,23,1,162,5,252.42744190001395,,252.41426320001483,252.42744190001395,253.42680829996243,253.42680829996243,253.42680829996243,254.01144490001025,t,0.582698000012897,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,163,2,23,t,1.0475979000329971,None,23,2,163,3,254.02661479997914,,254.01509860000806,254.02661479997914,255.02634489996126,255.02634489996126,255.02634489996126,256.0765677000163,t,1.0475979000329971,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,164,3,23,t,0.4358420000062324,None,23,3,164,4,256.09246549999807,,256.0798005000106,256.09246549999807,257.09214139997493,257.09214139997493,257.09214139997493,257.54270419996465,t,0.4358420000062324,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,165,4,23,t,0.40411080000922084,None,23,4,165,6,257.55832379998174,,257.5464302999899,257.55832379998174,258.55790359998355,258.55790359998355,258.55790359998355,258.975146199984,t,0.40411080000922084,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,166,5,23,l,0.558567599975504,None,23,5,166,1,258.99134780000895,,258.97826840000926,258.99134780000895,259.99132480000844,259.99132480000844,259.99132480000844,260.5584880000097,l,0.558567599975504,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,167,6,23,l,0.5705725000007078,None,23,6,167,2,260.5745629000012,,260.56208569998853,260.5745629000012,261.5733031000127,261.5733031000127,261.5733031000127,262.1571189999813,l,0.5705725000007078,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,168,0,24,l,0.49064909998560324,None,24,0,168,1,262.17299409996485,,262.1602126999642,262.17299409996485,263.17257990001235,263.17257990001235,263.17257990001235,263.6732677000109,l,0.49064909998560324,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,169,1,24,l,0.4397467999951914,None,24,1,169,6,263.689212199999,,263.67699639999773,263.689212199999,264.6886812999728,264.6886812999728,264.6886812999728,265.13997179997386,l,0.4397467999951914,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,170,2,24,,,,24,2,170,4,265.15552510001,,265.143028499966,265.15552510001,266.15462899999693,266.15462899999693,266.15462899999693,,,,,,,,,,,,,
